1.598256,-5.918300,2.163313,-8.674073
1.598256,-5.918300,2.164400,-8.677497
1.598256,-5.918300,2.165217,-8.680987
1.598256,-5.918300,2.165900,-8.684486
1.598163,-5.934765,2.144510,-8.700537
1.598154,-5.936576,2.145058,-8.704113
1.598154,-5.936576,2.145002,-8.707902
1.598154,-5.936576,2.145380,-8.711566
1.598154,-5.936576,2.146429,-8.715022
1.598084,-5.951432,2.147398,-8.718491
1.598084,-5.951432,2.148256,-8.722011
1.598084,-5.951432,2.149343,-8.725488
1.598084,-5.951432,2.150217,-8.728972
1.598084,-5.951432,2.127805,-8.742764
1.598029,-5.967951,2.129186,-8.746148
1.598029,-5.967951,2.129419,-8.749897
1.598029,-5.967951,2.130221,-8.753415
1.598029,-5.967951,2.131424,-8.756834
1.598001,-5.984549,2.132384,-8.760306
1.598001,-5.984549,2.133374,-8.763811
1.598001,-5.984549,2.134239,-8.767343
1.598001,-5.984549,2.135369,-8.770837
1.597998,-6.001146,2.136521,-8.774303
1.597999,-6.002973,2.113078,-8.791039
1.597999,-6.002973,2.114380,-8.794458
1.597999,-6.002973,2.115774,-8.797825
1.597999,-6.002973,2.116608,-8.801377
1.598027,-6.017658,2.117775,-8.804847
1.598027,-6.017658,2.118781,-8.808393
1.598027,-6.017658,2.119898,-8.811865
1.598027,-6.017658,2.120646,-8.815448
1.598027,-6.017658,2.121460,-8.819006
1.598086,-6.034333,2.121900,-8.822638
1.598086,-6.034333,2.122570,-8.826236
1.598086,-6.034333,2.092296,-8.844016
1.598086,-6.034333,2.092713,-8.847653
1.598163,-6.051078,2.092760,-8.851438
1.598163,-6.051078,2.092562,-8.855297
1.598163,-6.051078,2.093565,-8.858784
1.598163,-6.051078,2.094127,-8.862392
1.598249,-6.067840,2.094802,-8.865986
1.598260,-6.069713,2.095455,-8.869625
1.598260,-6.069713,2.096190,-8.873199
1.598260,-6.069713,2.097347,-8.876691
1.598260,-6.069713,2.098288,-8.880198
1.598353,-6.084445,2.099674,-8.883622
1.598353,-6.084445,2.101020,-8.887052
1.598353,-6.084445,2.102433,-8.890461
1.598353,-6.084445,2.103569,-8.893929
1.598353,-6.084445,2.104596,-8.897429
1.598488,-6.100955,2.105453,-8.901003
1.598488,-6.100955,2.106091,-8.904596
1.598488,-6.100955,2.106979,-8.908151
1.598488,-6.100955,2.107728,-8.911714
1.598649,-6.117653,2.108409,-8.915347
1.598649,-6.117653,2.108660,-8.919021
1.598649,-6.117653,2.109021,-8.922722
1.598649,-6.117653,2.109202,-8.926428
1.598825,-6.134445,2.109526,-8.930103
1.598845,-6.136311,2.110028,-8.933770
1.598845,-6.136311,2.110420,-8.937428
1.598845,-6.136311,2.111136,-8.941032
1.598845,-6.136311,2.111922,-8.944594
1.599010,-6.151221,2.112811,-8.948151
1.599010,-6.151221,2.113467,-8.951800
1.599010,-6.151221,2.114402,-8.955372
1.599010,-6.151221,2.114943,-8.959020
1.599010,-6.151221,2.115384,-8.962727
1.599216,-6.168044,2.116035,-8.966330
1.599216,-6.168044,2.116619,-8.969988
1.599216,-6.168044,2.117093,-8.973624
1.599216,-6.168044,2.117636,-8.977267
1.599434,-6.184795,2.118112,-8.980920
1.599434,-6.184795,2.118629,-8.984583
1.599434,-6.184795,2.119006,-8.988256
1.599434,-6.184795,2.119623,-8.991863
1.599434,-6.184795,2.120205,-8.995539
1.599692,-6.203468,2.121050,-8.999125
1.599692,-6.203468,2.122001,-9.002701
1.599692,-6.203468,2.122864,-9.006275
1.599692,-6.203468,2.123774,-9.009874
1.599692,-6.203468,2.124399,-9.013484
1.599974,-6.222132,2.125169,-9.017086
1.599974,-6.222132,2.125899,-9.020697
1.599974,-6.222132,2.042944,-9.032885
1.599974,-6.222132,2.029262,-9.038645
1.599974,-6.222132,2.028915,-9.042290
1.600304,-6.242380,2.028180,-9.046015
1.600304,-6.242380,2.029818,-9.049555
1.600304,-6.242380,2.031216,-9.053135
1.600304,-6.242380,2.031950,-9.056764
1.600304,-6.242380,2.032446,-9.060439
1.600562,-6.257351,2.032982,-9.064064
1.600562,-6.257351,2.033862,-9.067716
1.600562,-6.257351,2.034785,-9.071306
1.600562,-6.257351,2.005735,-9.057642
1.600871,-6.274204,2.006282,-9.061302
1.600871,-6.274204,2.004493,-9.065180
1.600871,-6.274204,2.004200,-9.068881
1.600871,-6.274204,2.005496,-9.072457
1.601177,-6.290743,2.006603,-9.076026
1.601212,-6.292578,2.007094,-9.079662
1.601212,-6.292578,2.007405,-9.083332
1.601212,-6.292578,2.007758,-9.086938
1.601212,-6.292578,2.008298,-9.090583
1.601495,-6.307323,2.008703,-9.094233
1.601495,-6.307323,2.009150,-9.097906
1.601495,-6.307323,2.009467,-9.101558
1.601495,-6.307323,2.009772,-9.105226
1.601495,-6.307323,2.010232,-9.108857
1.601824,-6.323956,2.010819,-9.112448
1.601824,-6.323956,2.011305,-9.116059
1.601824,-6.323956,2.011432,-9.119721
1.601824,-6.323956,2.011701,-9.123387
1.602160,-6.340495,2.011865,-9.127060
1.602160,-6.340495,2.012083,-9.130757
1.602160,-6.340495,2.012495,-9.134372
1.602160,-6.340495,2.012853,-9.137999
1.602160,-6.340495,2.013266,-9.141606
1.602500,-6.357034,2.013770,-9.145257
1.602500,-6.357034,2.014328,-9.148857
1.602500,-6.357034,2.014860,-9.152454
1.602500,-6.357034,2.015363,-9.156054
1.602851,-6.373573,2.015671,-9.159683
1.602851,-6.373573,2.015892,-9.163319
1.602851,-6.373573,2.015918,-9.166999
1.602851,-6.373573,2.015997,-9.170656
1.602851,-6.373573,2.015898,-9.174326
1.603207,-6.390057,2.016208,-9.177963
1.603207,-6.390057,2.016429,-9.181633
1.603207,-6.390057,2.016452,-9.185275
1.603207,-6.390057,2.016587,-9.188921
1.603563,-6.406502,2.016808,-9.192580
1.603563,-6.406502,2.017171,-9.196211
1.603563,-6.406502,2.017323,-9.198571
1.603563,-6.406502,2.018097,-9.203424
1.603964,-6.424782,2.018432,-9.207047
1.604005,-6.426608,2.018626,-9.210708
1.604005,-6.426608,2.018909,-9.214356
1.604005,-6.426608,2.019214,-9.217986
1.604005,-6.426608,2.019639,-9.221602
1.604293,-6.439478,2.019975,-9.225253
1.604293,-6.439478,2.020231,-9.228899
1.604293,-6.439478,2.020536,-9.232538
1.604293,-6.439478,2.020721,-9.236194
1.604293,-6.439478,2.021005,-9.239844
1.604751,-6.459646,2.021130,-9.243484
1.604751,-6.459646,2.021296,-9.247197
1.604751,-6.459646,2.021583,-9.250813
1.604751,-6.459646,2.021747,-9.254459
1.605130,-6.476138,2.021973,-9.258114
1.605173,-6.477987,2.022122,-9.261786
1.605173,-6.477987,2.022360,-9.265397
1.605173,-6.477987,2.022430,-9.269029
1.605173,-6.477987,2.022658,-9.272690
1.605510,-6.492567,2.022819,-9.276323
1.605510,-6.492567,2.022839,-9.280013
1.605510,-6.492567,2.022859,-9.283659
1.605510,-6.492567,2.022726,-9.287353
1.605510,-6.492567,2.022592,-9.291022
1.605890,-6.509011,2.022602,-9.294724
1.605890,-6.509011,2.022685,-9.298358
1.605890,-6.509011,2.022844,-9.302008
1.605890,-6.509011,2.022928,-9.305659
1.606269,-6.525495,2.022871,-9.309381
1.606269,-6.525495,2.022955,-9.313031
1.606269,-6.525495,2.022830,-9.316746
1.606269,-6.525495,2.022908,-9.320422
1.606269,-6.525495,2.022993,-9.324105
1.606647,-6.542018,2.023150,-9.327775
1.606647,-6.542018,2.023447,-9.331431
1.606647,-6.542018,2.023884,-9.335046
1.606647,-6.542018,2.024322,-9.338637
1.607027,-6.558494,2.024832,-9.342246
1.607027,-6.558494,2.025203,-9.345870
1.607027,-6.558494,1.949880,-9.354074
1.607027,-6.558494,1.949682,-9.357709
1.607027,-6.558494,1.947994,-9.361441
1.607405,-6.574697,1.947862,-9.365073
1.607405,-6.574697,1.949013,-9.368626
1.607405,-6.574697,1.949591,-9.372212
1.607405,-6.574697,1.949958,-9.375832
1.607786,-6.591133,1.950400,-9.379444
1.607786,-6.591133,1.950843,-9.383056
1.607786,-6.591133,1.951213,-9.386707
1.607786,-6.591133,1.938608,-9.388391
1.608179,-6.607632,1.939193,-9.392035
1.608222,-6.609388,1.939204,-9.395606
1.608222,-6.609388,1.938333,-9.399260
1.608222,-6.609388,1.939098,-9.402817
1.608222,-6.609388,1.940598,-9.406330
1.608222,-6.609388,1.941329,-9.409925
1.608618,-6.625762,1.941626,-9.413568
1.608618,-6.625762,1.942152,-9.417223
1.608618,-6.625762,1.942600,-9.420813
1.608618,-6.625762,1.927713,-9.426212
1.609031,-6.642261,1.928232,-9.429840
1.609031,-6.642261,1.928676,-9.433513
1.609031,-6.642261,1.928973,-9.437100
1.609031,-6.642261,1.929145,-9.440778
1.609031,-6.642261,1.929585,-9.444354
1.609452,-6.658697,1.929679,-9.448019
1.609452,-6.658697,1.929471,-9.451700
1.609452,-6.658697,1.929300,-9.455376
1.609452,-6.658697,1.929456,-9.458987
1.609872,-6.675086,1.911997,-9.453213
1.609872,-6.675086,1.912110,-9.456861
1.609872,-6.675086,1.911291,-9.460392
1.609872,-6.675086,1.910892,-9.463999
1.609872,-6.675086,1.911549,-9.467570
1.610324,-6.692942,1.911884,-9.471172
1.610324,-6.692942,1.911773,-9.474771
1.610324,-6.692942,1.912087,-9.478355
1.610324,-6.692942,1.912627,-9.481896
1.610736,-6.709144,1.913141,-9.485465
1.610783,-6.710954,1.913860,-9.489036
1.610783,-6.710954,1.897908,-9.493258
1.610783,-6.710954,1.897866,-9.496859
1.610783,-6.710954,1.896711,-9.500522
1.611154,-6.725346,1.897055,-9.504114
1.611154,-6.725346,1.896978,-9.507753
1.611154,-6.725346,1.896789,-9.511363
1.611154,-6.725346,1.896823,-9.514958
1.611154,-6.725346,1.896860,-9.518581
1.611566,-6.741524,1.896950,-9.522165
1.611566,-6.741524,1.860617,-9.527237
1.611566,-6.741524,1.860441,-9.530769
1.611566,-6.741524,1.858317,-9.534432
1.611970,-6.757554,1.858144,-9.538066
1.611970,-6.757554,1.859068,-9.541694
1.611970,-6.757554,1.859792,-9.545272
1.611970,-6.757554,1.859849,-9.548897
1.611970,-6.757554,1.859516,-9.552567
1.612424,-6.775777,1.859465,-9.556211
1.612424,-6.775777,1.859310,-9.559904
1.612424,-6.775777,1.831684,-9.570164
1.612424,-6.775777,1.831916,-9.573813
1.612424,-6.775777,1.830899,-9.577627
1.612919,-6.795944,1.830399,-9.581390
1.612919,-6.795944,1.830537,-9.585005
1.612919,-6.795944,1.830342,-9.588626
1.612919,-6.795944,1.830287,-9.592261
1.612919,-6.795944,1.830233,-9.595936
1.613269,-6.810453,1.830369,-9.599551
1.613269,-6.810453,1.830593,-9.603174
1.613269,-6.810453,1.830726,-9.606731
1.613269,-6.810453,1.831281,-9.610265
1.613657,-6.826585,1.831557,-9.613817
1.613657,-6.826585,1.832119,-9.617389
1.613657,-6.826585,1.832349,-9.620992
1.613657,-6.826585,1.832438,-9.624628
1.613657,-6.826585,1.832384,-9.628208
1.614099,-6.844637,1.831956,-9.631850
1.614099,-6.844637,1.831522,-9.635555
1.614099,-6.844637,1.830952,-9.639205
1.614099,-6.844637,1.830146,-9.642920
1.614487,-6.860964,1.829327,-9.646637
1.614529,-6.862806,1.828540,-9.650420
1.614529,-6.862806,1.827837,-9.654075
1.614529,-6.862806,1.826877,-9.657774
1.614529,-6.862806,1.826159,-9.661466
1.614853,-6.877323,1.825432,-9.665169
1.614853,-6.877323,1.824656,-9.668899
1.614853,-6.877323,1.823885,-9.672557
1.614853,-6.877323,1.823352,-9.676244
1.614853,-6.877323,1.822718,-9.679886
1.615196,-6.893612,1.821743,-9.683609
1.615196,-6.893612,1.820961,-9.687317
1.615196,-6.893612,1.820286,-9.690996
1.615196,-6.893612,1.819690,-9.694658
1.615519,-6.909949,1.819010,-9.698342
1.615519,-6.909949,1.818370,-9.702028
1.615519,-6.909949,1.817688,-9.705700
1.615519,-6.909949,1.816946,-9.709401
1.615519,-6.909949,1.816344,-9.713082
1.615823,-6.926310,1.815517,-9.716815
1.615823,-6.926310,1.738119,-9.717942
1.615823,-6.926310,1.737270,-9.721653
1.615823,-6.926310,1.734824,-9.725233
1.616097,-6.942436,1.732880,-9.728860
1.616097,-6.942436,1.732969,-9.732527
1.616097,-6.942436,1.733522,-9.736158
1.616097,-6.942436,1.732978,-9.739849
1.616097,-6.942436,1.732370,-9.743471
1.616352,-6.958828,1.731887,-9.747123
1.616352,-6.958828,1.731622,-9.750774
1.616352,-6.958828,1.722260,-9.742409
1.616352,-6.958828,1.721892,-9.746072
1.616595,-6.975190,1.721455,-9.749761
1.616595,-6.975190,1.720653,-9.753417
1.616595,-6.975190,1.720004,-9.757052
1.616595,-6.975190,1.719347,-9.760674
1.616595,-6.975190,1.718763,-9.764301
1.616822,-6.991395,1.717893,-9.767928
1.616822,-6.991395,1.716984,-9.771612
1.616822,-6.991395,1.716257,-9.775235
1.616822,-6.991395,1.715559,-9.778853
1.617027,-7.007617,1.713543,-9.773669
1.617027,-7.007617,1.712913,-9.777303
1.617027,-7.007617,1.712146,-9.780763
1.617027,-7.007617,1.711309,-9.784306
1.617027,-7.007617,1.710896,-9.787895
1.617230,-7.025259,1.710433,-9.791460
1.617230,-7.025259,1.709736,-9.795065
1.617230,-7.025259,1.708853,-9.798587
1.617230,-7.025259,1.707900,-9.802186
1.617393,-7.041208,1.702260,-9.789258
1.617410,-7.043003,1.701568,-9.792856
1.617410,-7.043003,1.700680,-9.796298
1.617410,-7.043003,1.699564,-9.799799
1.617410,-7.043003,1.698756,-9.803404
1.617533,-7.057016,1.698507,-9.806969
1.617533,-7.057016,1.697945,-9.810553
1.617533,-7.057016,1.697049,-9.814116
1.617533,-7.057016,1.696353,-9.817662
1.617533,-7.057016,1.695516,-9.821158
1.617667,-7.074706,1.694919,-9.817322
1.617667,-7.074706,1.694308,-9.820827
1.617667,-7.074706,1.693963,-9.824376
1.617667,-7.074706,1.693374,-9.827917
1.617770,-7.090569,1.693061,-9.831479
1.617781,-7.092333,1.692268,-9.835059
1.617781,-7.092333,1.691785,-9.838601
1.617781,-7.092333,1.691083,-9.842162
1.617781,-7.092333,1.690149,-9.845732
1.617858,-7.106487,1.689441,-9.849304
1.617858,-7.106487,1.688479,-9.852880
1.617858,-7.106487,1.690995,-9.852005
1.617858,-7.106487,1.690427,-9.855531
1.617858,-7.106487,1.689862,-9.858968
1.617924,-7.122124,1.689200,-9.862372
1.617924,-7.122124,1.688022,-9.865976
1.617924,-7.122124,1.687019,-9.869482
1.617924,-7.122124,1.686331,-9.873040
1.617971,-7.137901,1.685762,-9.876523
1.617971,-7.137901,1.685448,-9.880041
1.617971,-7.137901,1.685059,-9.883554
1.617971,-7.137901,1.684649,-9.887083
1.618002,-7.153710,1.684140,-9.890624
1.618005,-7.155482,1.683349,-9.894179
1.618005,-7.155482,1.682498,-9.897736
1.618005,-7.155482,1.681885,-9.901232
1.618005,-7.155482,1.681192,-9.904771
1.618017,-7.169496,1.680896,-9.908276
1.618017,-7.169496,1.680377,-9.911804
1.618017,-7.169496,1.680082,-9.915302
1.618017,-7.169496,1.679545,-9.918856
1.618017,-7.169496,1.678986,-9.922380
1.618020,-7.185297,1.678672,-9.925902
1.618020,-7.185297,1.678019,-9.929460
1.618020,-7.185297,1.677432,-9.932963
1.618020,-7.185297,1.676611,-9.936490
1.618008,-7.201106,1.675785,-9.940035
1.618008,-7.201106,1.674683,-9.943608
1.618008,-7.201106,1.674089,-9.947080
1.618008,-7.201106,1.673383,-9.950659
1.617977,-7.216946,1.672819,-9.954181
1.617972,-7.218726,1.671973,-9.957752
1.617972,-7.218726,1.671283,-9.961280
1.617972,-7.218726,1.670563,-9.964855
1.617972,-7.218726,1.669853,-9.968390
1.617972,-7.218726,1.669160,-9.971931
1.617920,-7.234621,1.668450,-9.975471
1.617920,-7.234621,1.667732,-9.979049
1.617920,-7.234621,1.667011,-9.982576
1.617920,-7.234621,1.666300,-9.986119
1.617850,-7.250484,1.665474,-9.989645
1.617850,-7.250484,1.665007,-9.993179
1.617850,-7.250484,1.664434,-9.996702
1.617850,-7.250484,1.663999,-10.000177
1.617764,-7.266238,1.663410,-10.003710
1.617754,-7.267979,1.662971,-10.007218
1.617754,-7.267979,1.662533,-10.010756
1.617754,-7.267979,1.661974,-10.014268
1.617754,-7.267979,1.661527,-10.017790
1.617666,-7.282054,1.660815,-10.021326
1.617666,-7.282054,1.660362,-10.024885
1.617666,-7.282054,1.659643,-10.028408
1.617666,-7.282054,1.659191,-10.031921
1.617666,-7.282054,1.658747,-10.035472
1.617553,-7.297902,1.658178,-10.038945
1.617553,-7.297902,1.657727,-10.042536
1.617553,-7.297902,1.657160,-10.046007
1.617553,-7.297902,1.656437,-10.049547
1.617427,-7.313757,1.655438,-10.053103
1.617427,-7.313757,1.654689,-10.056686
1.617427,-7.313757,1.653689,-10.060214
1.617427,-7.313757,1.691827,-10.094997
1.617282,-7.329581,1.691219,-10.098522
1.617265,-7.331345,1.690206,-10.102090
1.617265,-7.331345,1.689602,-10.105653
1.617265,-7.331345,1.688861,-10.109229
1.617265,-7.331345,1.688120,-10.112795
1.617115,-7.345561,1.687375,-10.116381
1.617115,-7.345561,1.686892,-10.120085
1.617115,-7.345561,1.686033,-10.123550
1.617115,-7.345561,1.685288,-10.127160
1.617115,-7.345561,1.673017,-10.134130
1.616931,-7.361657,1.671993,-10.137771
1.616931,-7.361657,1.670817,-10.141517
1.616931,-7.361657,1.670202,-10.145129
1.616931,-7.361657,1.669450,-10.148764
1.616723,-7.377980,1.669120,-10.152344
1.616723,-7.377980,1.668649,-10.155947
1.616723,-7.377980,1.668037,-10.159559
1.616723,-7.377980,1.667708,-10.163123
1.616723,-7.377980,1.666953,-10.166718
1.616504,-7.394115,1.659056,-10.170872
1.616504,-7.394115,1.658582,-10.174432
1.616504,-7.394115,1.658108,-10.178004
1.616504,-7.394115,1.657208,-10.181621
1.616270,-7.410235,1.656584,-10.185247
1.616270,-7.410235,1.655397,-10.188854
1.616270,-7.410235,1.654359,-10.192469
1.616270,-7.410235,1.653455,-10.196079
1.616270,-7.410235,1.652406,-10.199683
1.615985,-7.428196,1.651358,-10.203289
1.615985,-7.428196,1.650161,-10.206928
1.615985,-7.428196,1.639861,-10.206811
1.615985,-7.428196,1.638806,-10.210379
1.615985,-7.428196,1.637200,-10.213830
1.615636,-7.447718,1.636012,-10.217384
1.615636,-7.447718,1.635081,-10.220993
1.615636,-7.447718,1.634037,-10.224506
1.615636,-7.447718,1.632842,-10.228115
1.615636,-7.447718,1.632067,-10.231652
1.615357,-7.461932,1.631160,-10.235224
1.615357,-7.461932,1.624458,-10.232078
1.615357,-7.461932,1.623539,-10.235662
1.615357,-7.461932,1.622344,-10.239094
1.615024,-7.477830,1.621297,-10.242614
1.615024,-7.477830,1.620495,-10.246264
1.615024,-7.477830,1.619445,-10.249818
1.615024,-7.477830,1.618527,-10.253406
1.614665,-7.493893,1.617736,-10.256928
1.614624,-7.495665,1.616809,-10.260482
1.614624,-7.495665,1.616032,-10.264030
1.614624,-7.495665,1.601141,-10.269665
1.614624,-7.495665,1.600493,-10.273206
1.614288,-7.509869,1.599697,-10.276773
1.614288,-7.509869,1.598903,-10.280326
1.614288,-7.509869,1.597836,-10.283859
1.614288,-7.509869,1.597046,-10.287416
1.614288,-7.509869,1.596117,-10.290985
1.613892,-7.525876,1.595314,-10.294542
1.613892,-7.525876,1.594515,-10.298120
1.613892,-7.525876,1.593576,-10.301727
1.613892,-7.525876,1.570901,-10.307689
1.613473,-7.541984,1.569913,-10.311307
1.613473,-7.541984,1.568155,-10.314965
1.613473,-7.541984,1.567507,-10.318553
1.613473,-7.541984,1.566718,-10.322108
1.613026,-7.558216,1.565939,-10.325695
1.612977,-7.559996,1.565557,-10.329287
1.612977,-7.559996,1.565174,-10.332883
1.612977,-7.559996,1.564904,-10.336464
1.612977,-7.559996,1.564394,-10.340046
1.612570,-7.574331,1.564152,-10.343601
1.612570,-7.574331,1.543241,-10.356539
1.612570,-7.574331,1.542985,-10.360086
1.612570,-7.574331,1.542176,-10.363626
1.612570,-7.574331,1.541316,-10.367217
1.612109,-7.590375,1.540092,-10.370779
1.612109,-7.590375,1.538955,-10.374422
1.612109,-7.590375,1.537793,-10.377917
1.612109,-7.590375,1.536961,-10.381482
1.611622,-7.606520,1.535981,-10.385061
1.611622,-7.606520,1.534734,-10.388657
1.611622,-7.606520,1.516730,-10.402441
1.611622,-7.606520,1.515522,-10.406051
1.611099,-7.622984,1.513474,-10.409743
1.611041,-7.624740,1.512522,-10.413329
1.611041,-7.624740,1.511310,-10.416935
1.611041,-7.624740,1.510484,-10.420469
1.611041,-7.624740,1.509653,-10.424059
1.610556,-7.639143,1.509224,-10.427634
1.610556,-7.639143,1.508576,-10.431233
1.610556,-7.639143,1.507887,-10.434791
1.610556,-7.639143,1.492988,-10.436401
1.610556,-7.639143,1.492606,-10.439953
1.609999,-7.655302,1.491764,-10.443439
1.609999,-7.655302,1.489951,-10.446964
1.609999,-7.655302,1.489636,-10.450558
1.609999,-7.655302,1.488749,-10.454161
1.609426,-7.671460,1.487486,-10.457736
1.609426,-7.671460,1.486355,-10.461382
1.609426,-7.671460,1.485426,-10.464958
1.609426,-7.671460,1.484439,-10.468596
1.608820,-7.687905,1.472323,-10.470257
1.608750,-7.689770,1.471336,-10.473908
1.608750,-7.689770,1.470490,-10.477521
1.608750,-7.689770,1.469647,-10.481149
1.608750,-7.689770,1.468822,-10.484781
1.608191,-7.704389,1.467973,-10.488402
1.608191,-7.704389,1.467367,-10.492081
1.608191,-7.704389,1.466724,-10.495668
1.608191,-7.704389,1.466298,-10.499297
1.608191,-7.704389,1.464964,-10.498762
1.607551,-7.720787,1.464395,-10.502399
1.607551,-7.720787,1.463684,-10.506011
1.607551,-7.720787,1.463008,-10.509583
1.607551,-7.720787,1.462384,-10.513154
1.606905,-7.737059,1.461731,-10.516746
1.606905,-7.737059,1.461304,-10.520318
1.606905,-7.737059,1.460854,-10.523871
1.606905,-7.737059,1.460281,-10.527473
1.606248,-7.753300,1.459499,-10.530707
1.606174,-7.755109,1.458712,-10.534683
1.606174,-7.755109,1.457356,-10.532551
1.606174,-7.755109,1.456391,-10.536129
1.606174,-7.755109,1.455392,-10.539721
1.605571,-7.769657,1.454613,-10.543339
1.605571,-7.769657,1.453638,-10.546944
1.605571,-7.769657,1.452641,-10.550525
1.605571,-7.769657,1.451639,-10.554103
1.605571,-7.769657,1.450669,-10.557704
1.604874,-7.785974,1.449773,-10.561269
1.604874,-7.785974,1.448905,-10.564868
1.604874,-7.785974,1.442582,-10.557070
1.604874,-7.785974,1.441479,-10.560563
1.604171,-7.801970,1.439893,-10.563891
1.604171,-7.801970,1.438245,-10.567420
1.604171,-7.801970,1.437173,-10.570947
1.604171,-7.801970,1.436660,-10.574503
1.603435,-7.818067,1.436178,-10.578077
1.603353,-7.819852,1.435338,-10.581600
1.603353,-7.819852,1.434051,-10.585073
1.603353,-7.819852,1.432803,-10.588530
1.603353,-7.819852,1.431792,-10.592050
1.602686,-7.834037,1.430679,-10.595537
1.602686,-7.834037,1.429801,-10.599092
1.602686,-7.834037,1.428995,-10.602590
1.602686,-7.834037,1.428017,-10.606106
1.602686,-7.834037,1.427103,-10.609607
1.601825,-7.851824,1.425945,-10.613119
1.601825,-7.851824,1.424685,-10.616599
1.601825,-7.851824,1.423531,-10.620068
1.601825,-7.851824,1.422269,-10.623579
1.601825,-7.851824,1.421172,-10.627058
1.600845,-7.871387,1.419946,-10.630567
1.600845,-7.871387,1.418876,-10.634088
1.600845,-7.871387,1.417953,-10.637622
1.600845,-7.871387,1.416826,-10.641124
1.600845,-7.871387,1.415935,-10.644673
1.600104,-7.885701,1.414628,-10.648162
1.600104,-7.885701,1.413545,-10.651710
1.600104,-7.885701,1.412280,-10.655201
1.600104,-7.885701,1.411247,-10.658729
1.599249,-7.901784,1.410173,-10.662236
1.599249,-7.901784,1.409177,-10.665772
1.599249,-7.901784,1.408145,-10.669291
1.599249,-7.901784,1.407061,-10.672820
1.598368,-7.917920,1.405924,-10.676354
1.598270,-7.919697,1.404741,-10.679876
1.598270,-7.919697,1.403554,-10.683434
1.598270,-7.919697,1.402375,-10.686926
1.598270,-7.919697,1.401285,-10.690472
1.597462,-7.934071,1.400285,-10.694001
1.597462,-7.934071,1.399229,-10.697559
1.597462,-7.934071,1.398326,-10.701069
1.597462,-7.934071,1.397375,-10.704590
1.597462,-7.934071,1.396230,-10.708092
1.596435,-7.951911,1.395137,-10.711569
1.596435,-7.951911,1.393945,-10.715070
1.596435,-7.951911,1.392714,-10.718512
1.596435,-7.951911,1.391477,-10.721987
1.596435,-7.951911,1.390431,-10.725435
1.595278,-7.971417,1.389275,-10.728957
1.595278,-7.971417,1.388498,-10.732447
1.595278,-7.971417,1.387537,-10.735933
1.595278,-7.971417,1.386433,-10.739397
1.595278,-7.971417,1.385182,-10.742887
1.594416,-7.985607,1.383747,-10.746360
1.594416,-7.985607,1.382341,-10.749878
1.594416,-7.985607,1.381104,-10.753356
1.594416,-7.985607,1.379898,-10.756857
1.593413,-8.001674,1.378972,-10.760390
1.593413,-8.001674,1.377801,-10.763959
1.593413,-8.001674,1.376830,-10.767435
1.593413,-8.001674,1.375566,-10.770943
1.592383,-8.017809,1.374210,-10.774477
1.592267,-8.019601,1.372858,-10.777962
1.592267,-8.019601,1.371555,-10.781497
1.592267,-8.019601,1.370253,-10.784990
1.592267,-8.019601,1.369123,-10.788493
1.591325,-8.033957,1.368186,-10.792014
1.591325,-8.033957,1.367073,-10.795553
1.591325,-8.033957,1.366163,-10.799057
1.591325,-8.033957,1.365168,-10.802564
1.591325,-8.033957,1.363861,-10.806065
1.590249,-8.050028,1.362446,-10.809506
1.590249,-8.050028,1.361130,-10.813004
1.590249,-8.050028,1.359770,-10.816441
1.590249,-8.050028,1.358626,-10.819908
1.588914,-8.069445,1.357563,-10.823316
1.588670,-8.072948,1.356512,-10.826790
1.588670,-8.072948,1.355373,-10.830210
1.588670,-8.072948,1.354102,-10.833662
1.588670,-8.072948,1.392889,-10.891926
1.588670,-8.072948,1.391930,-10.895501
1.587657,-8.087285,1.392119,-10.899215
1.587657,-8.087285,1.391105,-10.902807
1.587657,-8.087285,1.390255,-10.906412
1.587657,-8.087285,1.389851,-10.910048
1.586488,-8.103685,1.389036,-10.913675
1.586488,-8.103685,1.388061,-10.917273
1.586488,-8.103685,1.386860,-10.920876
1.586488,-8.103685,1.385820,-10.924459
1.585299,-8.120138,1.389403,-10.927726
1.585166,-8.121952,1.388421,-10.931324
1.585166,-8.121952,1.387567,-10.934900
1.585166,-8.121952,1.386811,-10.938490
1.585166,-8.121952,1.385825,-10.942124
1.584096,-8.136512,1.384904,-10.945723
1.584096,-8.136512,1.383785,-10.949338
1.584096,-8.136512,1.382515,-10.952934
1.584096,-8.136512,1.381237,-10.956528
1.584096,-8.136512,1.380118,-10.960122
1.582729,-8.154807,1.378910,-10.963708
1.582729,-8.154807,1.377630,-10.967323
1.582729,-8.154807,1.376209,-10.970906
1.582729,-8.154807,1.374788,-10.974511
1.582729,-8.154807,1.373501,-10.978110
1.581180,-8.175014,1.372432,-10.981713
1.581180,-8.175014,1.371287,-10.985330
1.581180,-8.175014,1.370361,-10.988937
1.581180,-8.175014,1.369503,-10.992552
1.581180,-8.175014,1.368614,-10.996167
1.579892,-8.191506,1.367713,-10.999785
1.579892,-8.191506,1.366828,-11.003402
1.579892,-8.191506,1.365992,-11.007038
1.579892,-8.191506,1.364852,-11.010647
1.579892,-8.191506,1.363915,-11.014280
1.578590,-8.207959,1.362765,-11.017854
1.578590,-8.207959,1.361681,-11.021472
1.578590,-8.207959,1.360680,-11.025043
